trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
90,BTCUSD,LONG,0.11805592845667767,2026-05-31T20:00:00+00:00,73733.2437,2026-06-01T02:00:00+00:00,73759.2452,-5.636550,8.706181,0.0353
91,BTCUSD,SHORT,0.11789071233495027,2026-06-01T02:00:00+00:00,73759.2452,2026-06-03T13:00:00+00:00,66904.3782,799.833686,8.291467,9.2936
92,BTCUSD,LONG,0.1419787878490207,2026-06-03T13:00:00+00:00,66904.3782,2026-06-04T05:00:00+00:00,63920.7133,-432.904320,9.287194,-4.4596
93,BTCUSD,SHORT,0.14177541943118194,2026-06-04T05:00:00+00:00,63920.7133,2026-06-04T06:00:00+00:00,64023.3021,-23.614228,9.069658,-0.1605
94,BTCUSD,LONG,0.14123596206608305,2026-06-04T06:00:00+00:00,64023.3021,2026-06-05T16:00:00+00:00,61351.7272,-386.176183,8.853731,-4.1728
95,BTCUSD,SHORT,0.1410339672634897,2026-06-05T16:00:00+00:00,61351.7272,2026-06-05T23:00:00+00:00,61039.7055,35.374984,8.630675,0.5086
96,BTCUSD,LONG,0.14239127197941437,2026-06-05T23:00:00+00:00,61039.7055,2026-06-06T10:00:00+00:00,60555.3865,-77.619838,8.657040,-0.7934
97,BTCUSD,SHORT,0.14219116708402602,2026-06-06T10:00:00+00:00,60555.3865,2026-06-08T04:00:00+00:00,62673.0321,-309.871496,8.760996,-3.4970
98,BTCUSD,LONG,0.13249642145686785,2026-06-08T04:00:00+00:00,62673.0321,2026-06-09T02:00:00+00:00,62832.9309,12.871473,8.314545,0.2551
99,BTCUSD,SHORT,0.13231119952914397,2026-06-09T02:00:00+00:00,62832.9309,2026-06-10T03:00:00+00:00,61537.305,163.198029,8.227788,2.0620
100,BTCUSD,LONG,0.13780351921056508,2026-06-10T03:00:00+00:00,61537.305,2026-06-11T08:00:00+00:00,62921.4132,182.159556,8.575425,2.2492
101,BTCUSD,SHORT,0.1376127542453367,2026-06-11T08:00:00+00:00,62921.4132,2026-06-11T12:00:00+00:00,62996.5968,-19.010184,8.663962,-0.1195
102,BTCUSD,LONG,0.13720168441704791,2026-06-11T12:00:00+00:00,62996.5968,2026-06-12T13:00:00+00:00,63193.3588,18.339341,8.656737,0.3123
103,BTCUSD,SHORT,0.1370099394348669,2026-06-12T13:00:00+00:00,63193.3588,2026-06-13T05:00:00+00:00,63574.2123,-60.864924,8.684209,-0.6027
104,BTCUSD,LONG,0.13528606638188653,2026-06-13T05:00:00+00:00,63574.2123,2026-06-13T18:00:00+00:00,64116.6741,64.750124,8.637399,0.8533
105,BTCUSD,SHORT,0.1350975047762696,2026-06-13T18:00:00+00:00,64116.6741,2026-06-14T04:00:00+00:00,64319.3613,-36.058229,8.675694,-0.3161
106,BTCUSD,LONG,0.13416493206171606,2026-06-14T04:00:00+00:00,64319.3613,2026-06-14T07:00:00+00:00,64385.1204,0.188751,8.633814,0.1022
107,BTCUSD,SHORT,0.13397723461581146,2026-06-14T07:00:00+00:00,64385.1204,2026-06-15T17:00:00+00:00,66841.3656,-337.871620,8.790681,-3.8149
108,BTCUSD,LONG,0.12404971470795696,2026-06-15T17:00:00+00:00,66841.3656,2026-06-17T14:00:00+00:00,65066.4841,-228.355109,8.181566,-2.6554
109,BTCUSD,SHORT,0.12387371177139352,2026-06-17T14:00:00+00:00,65066.4841,2026-06-17T18:00:00+00:00,65501.5977,-61.986113,8.086976,-0.6687
110,BTCUSD,LONG,0.12215355538890756,2026-06-17T18:00:00+00:00,65501.5977,2026-06-17T23:00:00+00:00,64471.1032,-133.816881,7.938314,-1.5732
111,BTCUSD,SHORT,0.1219812082275222,2026-06-17T23:00:00+00:00,64471.1032,2026-06-18T09:00:00+00:00,64191.3357,26.279178,7.847200,0.4339
112,BTCUSD,LONG,0.1229713285468042,2026-06-18T09:00:00+00:00,64191.3357,2026-06-18T12:00:00+00:00,64338.6297,10.210189,7.902750,0.2295
113,BTCUSD,SHORT,0.12279940013374031,2026-06-18T12:00:00+00:00,64338.6297,2026-06-19T16:00:00+00:00,62966.0907,160.730494,7.816472,2.1333
114,BTCUSD,LONG,0.12807955223961967,2026-06-19T16:00:00+00:00,62966.0907,2026-06-22T04:00:00+00:00,64057.6859,131.676450,8.134574,1.7336
115,BTCUSD,SHORT,0.12790180413988433,2026-06-22T04:00:00+00:00,64057.6859,2026-06-22T07:00:00+00:00,64207.3389,-27.343553,8.202664,-0.2336
116,BTCUSD,LONG,0.1272287966945693,2026-06-22T07:00:00+00:00,64207.3389,2026-06-22T08:00:00+00:00,64134.6705,-17.409913,8.164400,-0.1132
117,BTCUSD,SHORT,0.12705061111670984,2026-06-22T08:00:00+00:00,64134.6705,2026-06-22T15:00:00+00:00,64827.4629,-96.212057,8.192359,-1.0802
118,BTCUSD,LONG,0.12425872327769931,2026-06-22T15:00:00+00:00,64827.4629,2026-06-23T03:00:00+00:00,64031.1912,-106.949611,8.005906,-1.2283
119,BTCUSD,SHORT,0.1240837144640779,2026-06-23T03:00:00+00:00,64031.1912,2026-06-25T12:00:00+00:00,61234.2444,339.283848,7.771700,4.3681
120,BTCUSD,LONG,0.1353451579002355,2026-06-25T12:00:00+00:00,61234.2444,2026-06-25T21:00:00+00:00,60177.962,-151.178985,8.216277,-1.7250
121,BTCUSD,SHORT,0.13515405003538566,2026-06-25T21:00:00+00:00,60177.962,2026-06-26T03:00:00+00:00,60033.0042,11.468134,8.123499,0.2409
122,BTCUSD,LONG,0.13572566944758974,2026-06-26T03:00:00+00:00,60033.0042,2026-06-26T07:00:00+00:00,60485.9004,53.290885,8.178755,0.7544
123,BTCUSD,SHORT,0.13553640271323172,2026-06-26T07:00:00+00:00,60485.9004,2026-06-26T08:00:00+00:00,60233.0442,26.090314,8.180906,0.4180
124,BTCUSD,LONG,0.13659307559408873,2026-06-26T08:00:00+00:00,60233.0442,2026-06-26T14:00:00+00:00,59563.085,-99.693449,8.181661,-1.1123
125,BTCUSD,SHORT,0.1364008083396595,2026-06-26T14:00:00+00:00,59563.085,2026-06-28T00:00:00+00:00,60143.0262,-87.268454,8.164005,-0.9737
126,BTCUSD,LONG,0.13368827565149932,2026-06-28T00:00:00+00:00,60143.0262,2026-06-28T08:00:00+00:00,60333.9308,17.468528,8.053178,0.3174
127,BTCUSD,SHORT,0.13350144552529927,2026-06-28T08:00:00+00:00,60333.9308,2026-06-28T13:00:00+00:00,60062.5101,28.198506,8.036549,0.4499
128,BTCUSD,LONG,0.13462796709464656,2026-06-28T13:00:00+00:00,60062.5101,2026-06-29T11:00:00+00:00,59920.5135,-27.193249,8.076535,-0.2364
129,BTCUSD,SHORT,0.1344393023676328,2026-06-29T11:00:00+00:00,59920.5135,2026-07-01T15:00:00+00:00,60137.5251,-37.245148,8.070259,-0.3622
130,BTCUSD,LONG,0.1333883018280424,2026-07-01T15:00:00+00:00,60137.5251,2026-07-01T18:00:00+00:00,60136.4703,-8.162270,8.021572,-0.0018
131,BTCUSD,SHORT,0.1332015939147436,2026-07-01T18:00:00+00:00,60136.4703,2026-07-02T05:00:00+00:00,60497.5971,-56.136990,8.034325,-0.6005
132,BTCUSD,LONG,0.13153134356476467,2026-07-02T05:00:00+00:00,60497.5971,2026-07-04T07:00:00+00:00,62543.4888,261.007004,8.091880,3.3818
133,BTCUSD,SHORT,0.1313502475478696,2026-07-04T07:00:00+00:00,62543.4888,2026-07-04T13:00:00+00:00,62582.0139,-13.277914,8.217633,-0.0616
134,BTCUSD,LONG,0.131109696758095,2026-07-04T13:00:00+00:00,62582.0139,2026-07-05T13:00:00+00:00,62763.9447,15.635857,8.217035,0.2907
135,BTCUSD,SHORT,0.13092644585176993,2026-07-05T13:00:00+00:00,62763.9447,2026-07-06T02:00:00+00:00,63443.6862,-97.258097,8.261958,-1.0830
136,BTCUSD,LONG,0.128042218017123,2026-07-06T02:00:00+00:00,63443.6862,2026-07-07T12:00:00+00:00,63445.8083,-7.851888,8.123606,0.0033
137,BTCUSD,SHORT,0.12786299775878027,2026-07-07T12:00:00+00:00,63445.8083,2026-07-07T14:00:00+00:00,63555.2085,-22.107603,8.119365,-0.1724
138,BTCUSD,LONG,0.12734605091686535,2026-07-07T14:00:00+00:00,63555.2085,2026-07-07T15:00:00+00:00,63902.7169,36.138191,8.115632,0.5468
139,BTCUSD,SHORT,0.1271682867388424,2026-07-07T15:00:00+00:00,63902.7169,2026-07-07T18:00:00+00:00,63672.732,21.135010,8.111776,0.3599
140,BTCUSD,LONG,0.12801067610951947,2026-07-07T18:00:00+00:00,63672.732,2026-07-07T22:00:00+00:00,63508.7957,-29.125893,8.140297,-0.2575
141,BTCUSD,SHORT,0.12783126575813475,2026-07-07T22:00:00+00:00,63508.7957,2026-07-08T07:00:00+00:00,62829.5634,78.752128,8.074996,1.0695
