ts,equity,cash,position_value
2026-04-15T01:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T02:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T03:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T04:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T05:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T06:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T07:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T08:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T09:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T10:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T11:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T12:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T13:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T14:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T15:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T16:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T17:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T18:00:00+00:00,9271.252339,9271.252339,0.000000
2026-04-15T19:00:00+00:00,9264.763389,-2.780449,9271.252339
2026-04-15T20:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-15T21:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-15T22:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-15T23:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T00:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T01:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T02:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T03:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T04:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T05:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T06:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T07:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T08:00:00+00:00,9265.605040,9265.605040,0.000000
2026-04-16T09:00:00+00:00,9259.118190,-6.486850,9265.605040
2026-04-16T10:00:00+00:00,9235.532509,-6.486850,9242.019359
2026-04-16T11:00:00+00:00,9249.208240,-6.486850,9255.695090
2026-04-16T12:00:00+00:00,9268.037144,-6.486850,9274.523995
2026-04-16T13:00:00+00:00,9136.952092,-6.401262,9143.353354
2026-04-16T14:00:00+00:00,9081.534607,-6.362437,9087.897044
2026-04-16T15:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T16:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T17:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T18:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T19:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T20:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T21:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T22:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-16T23:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T00:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T01:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T02:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T03:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T04:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T05:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T06:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T07:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T08:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T09:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T10:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T11:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T12:00:00+00:00,9159.364182,9159.364182,0.000000
2026-04-17T13:00:00+00:00,9152.953543,-2.746893,9159.364182
2026-04-17T14:00:00+00:00,9109.125650,-2.733740,9115.505592
2026-04-17T15:00:00+00:00,9128.132980,-2.733740,9096.498262
2026-04-17T16:00:00+00:00,9075.667562,-2.723699,9082.024070
2026-04-17T17:00:00+00:00,9094.369852,-2.729312,9100.739460
2026-04-17T18:00:00+00:00,9102.485474,-2.731747,9108.860766
2026-04-17T19:00:00+00:00,9074.996973,-2.731747,9136.349266
2026-04-17T20:00:00+00:00,9077.256302,-2.731747,9134.089938
2026-04-17T21:00:00+00:00,9067.654154,-2.731747,9143.692085
2026-04-17T22:00:00+00:00,9030.155979,-2.710041,9036.480612
2026-04-17T23:00:00+00:00,9083.475673,-2.710041,8983.160917
2026-04-18T00:00:00+00:00,9075.301225,-2.710041,8991.335365
2026-04-18T01:00:00+00:00,9074.558094,-2.710041,8992.078497
2026-04-18T02:00:00+00:00,9081.246278,-2.710041,8985.390312
2026-04-18T03:00:00+00:00,9078.919271,9078.919271,0.000000
2026-04-18T04:00:00+00:00,9072.563120,-6.356151,9078.919271
2026-04-18T05:00:00+00:00,9077.656747,-6.356151,9084.012899
2026-04-18T06:00:00+00:00,9081.429805,-6.356151,9087.785956
2026-04-18T07:00:00+00:00,9058.036849,-6.356151,9064.393000
2026-04-18T08:00:00+00:00,8952.858457,-6.272287,8959.130744
2026-04-18T09:00:00+00:00,8935.160478,-6.272287,8941.432766
2026-04-18T10:00:00+00:00,8870.526720,-6.214607,8876.741326
2026-04-18T11:00:00+00:00,8846.056812,-6.214607,8852.271419
2026-04-18T12:00:00+00:00,8865.068048,-6.214607,8871.282655
2026-04-18T13:00:00+00:00,8855.280085,-6.214607,8861.494692
2026-04-18T14:00:00+00:00,8890.855566,-6.214607,8897.070173
2026-04-18T15:00:00+00:00,8885.773355,-6.214607,8891.987961
2026-04-18T16:00:00+00:00,8847.980340,-6.198811,8854.179151
2026-04-18T17:00:00+00:00,8850.607471,-6.198811,8856.806281
2026-04-18T18:00:00+00:00,8780.287771,-6.151386,8786.439157
2026-04-18T19:00:00+00:00,8784.220321,-6.151386,8790.371707
2026-04-18T20:00:00+00:00,8798.826933,-6.151386,8804.978319
2026-04-18T21:00:00+00:00,8809.500996,-6.151386,8815.652382
2026-04-18T22:00:00+00:00,8813.995338,-6.151386,8820.146724
2026-04-18T23:00:00+00:00,8791.336363,-6.151386,8797.487749
2026-04-19T00:00:00+00:00,8786.280228,-6.151386,8792.431614
2026-04-19T01:00:00+00:00,8781.224093,-6.151386,8787.375479
2026-04-19T02:00:00+00:00,8750.304859,8750.304859,0.000000
2026-04-19T03:00:00+00:00,8750.304859,8750.304859,0.000000
2026-04-19T04:00:00+00:00,8744.178770,-6.126088,8750.304859
2026-04-19T05:00:00+00:00,8741.176950,-6.126088,8747.303039
2026-04-19T06:00:00+00:00,8721.477508,-6.126088,8727.603596
2026-04-19T07:00:00+00:00,8628.806856,-6.045260,8634.852116
2026-04-19T08:00:00+00:00,8639.067342,-6.045260,8645.112602
2026-04-19T09:00:00+00:00,8607.912775,-6.045260,8613.958035
2026-04-19T10:00:00+00:00,8636.455582,-6.045260,8642.500842
2026-04-19T11:00:00+00:00,8678.243744,-6.045260,8684.289004
2026-04-19T12:00:00+00:00,8684.959699,-6.045260,8691.004959
2026-04-19T13:00:00+00:00,8681.706031,8681.706031,0.000000
2026-04-19T14:00:00+00:00,8681.706031,8681.706031,0.000000
2026-04-19T15:00:00+00:00,8681.706031,8681.706031,0.000000
2026-04-19T16:00:00+00:00,8681.706031,8681.706031,0.000000
2026-04-19T17:00:00+00:00,8675.627968,-6.078062,8681.706031
2026-04-19T18:00:00+00:00,8674.871393,-6.078062,8680.949455
2026-04-19T19:00:00+00:00,8689.246331,-6.078062,8695.324393
2026-04-19T20:00:00+00:00,8627.289810,-6.044197,8633.334007
2026-04-19T21:00:00+00:00,8611.948226,-6.044197,8617.992424
2026-04-19T22:00:00+00:00,8513.460145,-5.964449,8519.424594
2026-04-19T23:00:00+00:00,8487.177213,-5.964449,8493.141662
2026-04-20T00:00:00+00:00,8486.659867,8486.659867,0.000000
2026-04-20T01:00:00+00:00,8486.659867,8486.659867,0.000000
2026-04-20T02:00:00+00:00,8480.718356,-5.941511,8486.659867
2026-04-20T03:00:00+00:00,8513.527128,-5.941511,8519.468638
2026-04-20T04:00:00+00:00,8502.715146,-5.941511,8508.656657
2026-04-20T05:00:00+00:00,8442.227020,-5.914544,8448.141563
2026-04-20T06:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T07:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T08:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T09:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T10:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T11:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T12:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T13:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T14:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T15:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T16:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T17:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T18:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T19:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T20:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T21:00:00+00:00,8440.195581,8440.195581,0.000000
