trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
57,ETHUSD,SHORT,3.4265379014268467,2026-04-26T05:00:00+00:00,2326.33464,2026-04-26T14:00:00+00:00,2342.90928816,-64.793331,7.999671,-0.7125
58,ETHUSD,SHORT,3.3723134576850784,2026-04-26T14:00:00+00:00,2344.531,2026-04-26T18:00:00+00:00,2358.2843625600003,-54.310333,7.929684,-0.5866
59,ETHUSD,SHORT,3.3273024592670364,2026-04-26T18:00:00+00:00,2359.92792,2026-04-26T21:00:00+00:00,2366.4003854400003,-29.398812,7.862962,-0.2743
60,ETHUSD,SHORT,3.3108498520177223,2026-04-26T21:00:00+00:00,2362.77735,2026-04-26T22:00:00+00:00,2371.18934304,-35.687572,7.836726,-0.3560
61,ETHUSD,SHORT,3.2887211672535868,2026-04-26T23:00:00+00:00,2367.82634,2026-04-27T00:00:00+00:00,2377.03691232,-38.093270,7.802266,-0.3890
62,ETHUSD,SHORT,3.2439405964836463,2026-04-27T00:00:00+00:00,2388.77215,2026-04-27T01:00:00+00:00,2395.63823184,-30.033333,7.760172,-0.2874
63,ETHUSD,SHORT,3.2255652637275394,2026-04-27T01:00:00+00:00,2393.0712900000003,2026-04-27T05:00:00+00:00,2336.1543374400003,175.962132,7.627213,2.3784
64,ETHUSD,LONG,3.4168511581903096,2026-04-27T13:00:00+00:00,2311.5122100000003,2026-04-27T14:00:00+00:00,2309.50920576,-14.738639,7.894671,-0.0867
65,ETHUSD,LONG,3.406420274263194,2026-04-27T14:00:00+00:00,2314.26276,2026-04-27T15:00:00+00:00,2286.0343085586237,-103.993242,7.835273,-1.2198
66,ETHUSD,LONG,3.4208352159251576,2026-04-27T15:00:00+00:00,2274.10473,2026-04-28T02:00:00+00:00,2290.5162051199995,48.333544,7.807408,0.7217
67,ETHUSD,LONG,3.43967279758396,2026-04-28T13:00:00+00:00,2275.70505,2026-04-28T21:00:00+00:00,2286.05309792,27.748421,7.845478,0.4547
68,ETHUSD,SHORT,3.399131788507561,2026-04-29T03:00:00+00:00,2310.0878900000002,2026-04-29T04:00:00+00:00,2338.2765064689365,-103.717024,7.900202,-1.2202
69,ETHUSD,SHORT,3.3321783133178124,2026-04-29T04:00:00+00:00,2325.38483,2026-04-29T09:00:00+00:00,2339.027712,-53.231843,7.771327,-0.5867
70,ETHUSD,SHORT,3.290897273164277,2026-04-29T09:00:00+00:00,2338.3822299999997,2026-04-29T12:00:00+00:00,2325.6186307199996,34.329320,7.674374,0.5458
