ts,symbol,side,qty,price,fee,tag
2026-06-23T05:00:00+00:00,ETHUSD,SHORT,4.89287418143876,1712.60741,4.189786289664852,entry
2026-06-23T06:00:00+00:00,ETHUSD,LONG,4.89287418143876,1693.82909808,4.143846330882667,trailing_stop
2026-06-24T05:00:00+00:00,ETHUSD,LONG,5.057383189866677,1674.08475,4.2332440365310795,entry
2026-06-24T09:00:00+00:00,ETHUSD,SHORT,5.057383189866677,1664.14390464,4.208106704422715,trailing_stop
2026-06-24T13:00:00+00:00,ETHUSD,SHORT,5.111632167273742,1644.1711,4.202198941630926,entry
2026-06-24T14:00:00+00:00,ETHUSD,LONG,5.111632167273742,1650.7788897599999,4.219087236976825,trailing_stop
2026-06-25T04:00:00+00:00,ETHUSD,LONG,5.117871330709048,1634.57685,4.182776999227852,entry
2026-06-25T05:00:00+00:00,ETHUSD,SHORT,5.117871330709048,1638.05952256,4.1916889342523875,trailing_stop
2026-06-25T13:00:00+00:00,ETHUSD,SHORT,5.446068700049985,1537.1925,4.185827980100793,entry
2026-06-25T14:00:00+00:00,ETHUSD,LONG,5.446068700049985,1555.9499377620002,4.236905127445176,stop_loss
2026-06-27T13:00:00+00:00,ETHUSD,LONG,5.1918024495950625,1591.8183,4.132203074625124,entry
2026-06-27T15:00:00+00:00,ETHUSD,SHORT,5.1918024495950625,1597.2964768,4.146423880489902,trailing_stop
2026-06-28T22:00:00+00:00,ETHUSD,SHORT,5.321330238864786,1556.23869,4.140629999994161,entry
2026-06-28T23:00:00+00:00,ETHUSD,LONG,5.321330238864786,1575.228536990856,4.19115562350609,stop_loss
2026-06-29T17:00:00+00:00,ETHUSD,LONG,5.022294725280423,1627.77549,4.087584128683877,entry
2026-06-29T21:00:00+00:00,ETHUSD,SHORT,5.022294725280423,1614.9009552,4.055254274575638,trailing_stop
2026-06-30T12:00:00+00:00,ETHUSD,SHORT,5.2202158809369035,1551.48964,4.04955542891854,entry
2026-06-30T13:00:00+00:00,ETHUSD,LONG,5.2202158809369035,1562.41001952,4.078058798216621,trailing_stop
2026-07-01T15:00:00+00:00,ETHUSD,LONG,4.962389088627548,1619.62386,4.018601885272416,entry
2026-07-01T16:00:00+00:00,ETHUSD,SHORT,4.962389088627548,1614.9009552,4.006883439649342,trailing_stop
2026-07-06T08:00:00+00:00,ETHUSD,SHORT,4.534791804562771,1764.69699,4.001266723894296,entry
2026-07-06T10:00:00+00:00,ETHUSD,LONG,4.534791804562771,1769.4946281599998,4.012144868998908,trailing_stop
2026-07-06T21:00:00+00:00,ETHUSD,LONG,4.3960113411474095,1814.3628,3.9879797228779847,entry
2026-07-06T23:00:00+00:00,ETHUSD,SHORT,4.3960113411474095,1801.2108857599999,3.9590717407995655,trailing_stop
2026-07-08T01:00:00+00:00,ETHUSD,SHORT,4.505812190759392,1754.84896,3.95350991845472,entry
2026-07-08T02:00:00+00:00,ETHUSD,LONG,4.505812190759392,1754.67406464,3.953115895632123,trailing_stop
