ts,symbol,side,qty,price,fee,tag
2026-06-28T17:00:00+00:00,BEATUSD,LONG,3122.1296991340328,2.42838558,3.790867370133412,entry
2026-06-28T23:00:00+00:00,BEATUSD,SHORT,3122.1296991340328,2.67856418,4.181412388707298,exit
2026-06-28T23:00:00+00:00,BEATUSD,SHORT,3117.9636646323206,2.67856418,4.175832893312833,entry
2026-06-29T06:00:00+00:00,BEATUSD,LONG,3117.9636646323206,2.5019002799999996,3.900417082786714,exit
2026-06-29T06:00:00+00:00,BEATUSD,LONG,3556.4451207294283,2.5019002799999996,4.448935521678795,entry
2026-06-29T21:00:00+00:00,BEATUSD,SHORT,3556.4451207294283,2.76454698,4.9159798090241384,exit
2026-06-29T21:00:00+00:00,BEATUSD,SHORT,3551.7035493662347,2.76454698,4.909425660627853,entry
2026-06-30T07:00:00+00:00,BEATUSD,LONG,3551.7035493662347,2.7441487199999997,4.873201374406404,exit
2026-06-30T07:00:00+00:00,BEATUSD,LONG,3602.376960839932,2.7441487199999997,4.942729063023195,entry
2026-07-01T15:00:00+00:00,BEATUSD,SHORT,3602.376960839932,2.759448,4.970285949917914,exit
2026-07-01T15:00:00+00:00,BEATUSD,SHORT,3597.348619035122,2.759448,4.9633482260496145,entry
2026-07-01T16:00:00+00:00,BEATUSD,LONG,3597.348619035122,2.78575704,5.010669620405684,exit
2026-07-01T16:00:00+00:00,BEATUSD,LONG,3527.238755557353,2.78575704,4.913015097527368,entry
2026-07-04T02:00:00+00:00,BEATUSD,SHORT,3527.238755557353,2.70065976,4.7629358855231105,exit
2026-07-04T02:00:00+00:00,BEATUSD,SHORT,3522.2238290340492,2.70065976,4.756164080392688,entry
2026-07-04T23:00:00+00:00,BEATUSD,LONG,3522.2238290340492,2.8875774,5.0853469632300925,exit
2026-07-04T23:00:00+00:00,BEATUSD,LONG,3064.0885799336147,2.8875774,4.4238964675072,entry
2026-07-05T00:00:00+00:00,BEATUSD,SHORT,3064.0885799336147,2.83723244,4.346765759010593,exit
2026-07-05T00:00:00+00:00,BEATUSD,SHORT,3059.7616643345596,2.83723244,4.340627526359203,entry
2026-07-05T17:00:00+00:00,BEATUSD,LONG,3059.7616643345596,2.73874764,4.189957518579374,exit
2026-07-05T17:00:00+00:00,BEATUSD,LONG,3277.9932370036263,2.73874764,4.488798120889821,entry
2026-07-05T22:00:00+00:00,BEATUSD,SHORT,3277.9932370036263,2.8655267799999997,4.696588702646389,exit
2026-07-05T22:00:00+00:00,BEATUSD,SHORT,3273.5064576438117,2.8655267799999997,4.690160209440639,entry
2026-07-06T00:00:00+00:00,BEATUSD,LONG,3273.5064576438117,2.78685726,4.56139761857077,exit
2026-07-06T00:00:00+00:00,BEATUSD,LONG,3456.3652450075924,2.78685726,4.816198288130544,entry
2026-07-06T20:00:00+00:00,BEATUSD,SHORT,3456.3652450075924,2.58368316,4.4650763391676955,exit
2026-07-06T20:00:00+00:00,BEATUSD,SHORT,3451.337090632173,2.58368316,4.45858076027487,entry
2026-07-07T09:00:00+00:00,BEATUSD,LONG,3451.337090632173,2.5965192,4.480731510749289,exit
2026-07-07T09:00:00+00:00,BEATUSD,LONG,3415.1404069305854,2.5965192,4.433738818645539,entry
2026-07-07T12:00:00+00:00,BEATUSD,SHORT,3415.1404069305854,2.44990992,4.18339318056604,exit
2026-07-07T12:00:00+00:00,BEATUSD,SHORT,3410.2171434188654,2.44990992,4.177362404507971,entry
2026-07-07T15:00:00+00:00,BEATUSD,LONG,3410.2171434188654,2.4709941,4.2133132205534345,exit
2026-07-07T15:00:00+00:00,BEATUSD,LONG,3349.971172037078,2.4709941,4.138879500636852,entry
2026-07-08T07:00:00+00:00,BEATUSD,SHORT,3349.971172037078,2.35892812,3.9511705994538104,force_close
