trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
165,BTCUSD,SHORT,0.11220926119783298,2026-07-21T02:15:00+00:00,65140.4693,2026-07-21T03:35:00+00:00,65520.6015,-49.985044,7.330691,-0.5836
166,BTCUSD,LONG,0.11083984360603917,2026-07-21T03:35:00+00:00,65520.6015,2026-07-21T11:05:00+00:00,66122.2729,59.393526,7.295638,0.9183
167,BTCUSD,SHORT,0.1106854046782086,2026-07-21T11:05:00+00:00,66122.2729,2026-07-21T12:05:00+00:00,66360.7695,-33.730062,7.331970,-0.3607
168,BTCUSD,LONG,0.10982334705647939,2026-07-21T12:05:00+00:00,66360.7695,2026-07-21T15:25:00+00:00,66574.1825,16.138049,7.299681,0.3216
169,BTCUSD,SHORT,0.10966987149405541,2026-07-21T15:25:00+00:00,66574.1825,2026-07-21T19:00:00+00:00,66354.2682,16.828850,7.289123,0.3303
170,BTCUSD,LONG,0.11033103839372382,2026-07-21T19:00:00+00:00,66354.2682,2026-07-21T21:00:00+00:00,66299.2375,-13.389494,7.317900,-0.0829
171,BTCUSD,SHORT,0.11017654174233023,2026-07-21T21:00:00+00:00,66299.2375,2026-07-21T23:25:00+00:00,66389.2752,-17.229623,7.309581,-0.1358
172,BTCUSD,LONG,0.10981156293158265,2026-07-21T23:25:00+00:00,66389.2752,2026-07-22T01:10:00+00:00,66458.2057,0.275271,7.294095,0.1038
173,BTCUSD,SHORT,0.10965793719610374,2026-07-22T01:10:00+00:00,66458.2057,2026-07-22T04:20:00+00:00,66371.2716,2.250111,7.282903,0.1308
174,BTCUSD,LONG,0.10987940690148941,2026-07-22T04:20:00+00:00,66371.2716,2026-07-22T05:15:00+00:00,66140.7692,-32.607639,7.280172,-0.3473
175,BTCUSD,SHORT,0.10972533851229645,2026-07-22T05:15:00+00:00,66140.7692,2026-07-22T08:00:00+00:00,65975.6925,10.864835,7.248262,0.2496
176,BTCUSD,LONG,0.11020860153858496,2026-07-22T08:00:00+00:00,65975.6925,2026-07-22T12:05:00+00:00,65849.3275,-21.190635,7.264126,-0.1915
177,BTCUSD,SHORT,0.1100541923477622,2026-07-22T12:05:00+00:00,65849.3275,2026-07-22T14:00:00+00:00,66024.7023,-26.557377,7.256645,-0.2663
178,BTCUSD,LONG,0.10940346555693621,2026-07-22T14:00:00+00:00,66024.7023,2026-07-22T18:20:00+00:00,65836.83,-27.766935,7.213054,-0.2845
179,BTCUSD,SHORT,0.10925011285658173,2026-07-22T18:20:00+00:00,65836.83,2026-07-22T21:35:00+00:00,66032.7039,-28.602626,7.203381,-0.2975
180,BTCUSD,LONG,0.10853637645233287,2026-07-22T21:35:00+00:00,66032.7039,2026-07-22T23:10:00+00:00,65849.8274,-27.005779,7.157026,-0.2769
181,BTCUSD,SHORT,0.10838424497083601,2026-07-22T23:10:00+00:00,65849.8274,2026-07-22T23:55:00+00:00,66101.2176,-34.397444,7.150707,-0.3818
182,BTCUSD,LONG,0.10749476580167935,2026-07-22T23:55:00+00:00,66101.2176,2026-07-23T01:05:00+00:00,65983.8006,-19.720937,7.099224,-0.1776
183,BTCUSD,SHORT,0.10734416936128291,2026-07-23T01:05:00+00:00,65983.8006,2026-07-23T05:30:00+00:00,65735.6445,19.568453,7.069657,0.3761
184,BTCUSD,LONG,0.10809025217469712,2026-07-23T05:30:00+00:00,65735.6445,2026-07-23T07:10:00+00:00,65416.4141,-41.593824,7.088130,-0.4856
185,BTCUSD,SHORT,0.10793858694579739,2026-07-23T07:10:00+00:00,65416.4141,2026-07-23T09:00:00+00:00,65716.6407,-39.483193,7.077158,-0.4589
186,BTCUSD,LONG,0.10688752625482677,2026-07-23T09:00:00+00:00,65716.6407,2026-07-23T11:35:00+00:00,65547.3879,-25.106257,7.015244,-0.2575
187,BTCUSD,SHORT,0.1067377204952473,2026-07-23T11:35:00+00:00,65547.3879,2026-07-23T20:00:00+00:00,64938.4851,58.029015,6.963882,0.9290
188,BTCUSD,LONG,0.10867544091433116,2026-07-23T20:00:00+00:00,64938.4851,2026-07-24T00:00:00+00:00,64992.4989,-1.190180,7.060153,0.0832
189,BTCUSD,SHORT,0.10852338893057586,2026-07-24T00:00:00+00:00,64992.4989,2026-07-24T01:30:00+00:00,65116.5207,-20.519202,7.059936,-0.1908
190,BTCUSD,LONG,0.10804485100218215,2026-07-24T01:30:00+00:00,65116.5207,2026-07-24T05:00:00+00:00,65229.4515,5.159986,7.041606,0.1734
191,BTCUSD,SHORT,0.10789374936747645,2026-07-24T05:00:00+00:00,65229.4515,2026-07-24T06:15:00+00:00,65483.094,-34.417974,7.051533,-0.3888
192,BTCUSD,LONG,0.10699312615659021,2026-07-24T06:15:00+00:00,65483.094,2026-07-24T08:20:00+00:00,65319.4335,-24.508034,6.997486,-0.2499
193,BTCUSD,SHORT,0.10684317813164056,2026-07-24T08:20:00+00:00,65319.4335,2026-07-24T12:20:00+00:00,65109.0192,15.513637,6.967695,0.3221
194,BTCUSD,LONG,0.10746966899070788,2026-07-24T12:20:00+00:00,65109.0192,2026-07-24T12:45:00+00:00,64812.035,-38.898080,6.981286,-0.4561
195,BTCUSD,SHORT,0.10731889691638645,2026-07-24T12:45:00+00:00,64812.035,2026-07-24T15:35:00+00:00,64284.8544,49.649173,6.927268,0.8134
196,BTCUSD,LONG,0.10901476016289516,2026-07-24T15:35:00+00:00,64284.8544,2026-07-25T00:40:00+00:00,64073.1828,-30.071789,6.996460,-0.3293
197,BTCUSD,SHORT,0.10886191798773731,2026-07-25T00:40:00+00:00,64073.1828,2026-07-25T04:00:00+00:00,64100.3175,-9.930542,6.976607,-0.0423
198,BTCUSD,LONG,0.10870441715057043,2026-07-25T04:00:00+00:00,64100.3175,2026-07-25T05:35:00+00:00,63993.6987,-18.552127,6.962193,-0.1663
199,BTCUSD,SHORT,0.10855213465726356,2026-07-25T05:35:00+00:00,63993.6987,2026-07-25T10:10:00+00:00,64028.3031,-10.704912,6.948531,-0.0541
200,BTCUSD,LONG,0.10836964945462214,2026-07-25T10:10:00+00:00,64028.3031,2026-07-25T12:20:00+00:00,64002.197,-9.766419,6.937310,-0.0408
201,BTCUSD,SHORT,0.10821793135279337,2026-07-25T12:20:00+00:00,64002.197,2026-07-25T12:50:00+00:00,64098.3171,-17.333305,6.931386,-0.1502
202,BTCUSD,LONG,0.10782841002793267,2026-07-25T12:50:00+00:00,64098.3171,2026-07-25T16:05:00+00:00,64117.6739,-4.825450,6.912663,0.0302
203,BTCUSD,SHORT,0.10767750322525889,2026-07-25T16:05:00+00:00,64117.6739,2026-07-25T17:20:00+00:00,64243.8462,-20.496742,6.910824,-0.1968
204,BTCUSD,LONG,0.10718991419018843,2026-07-25T17:20:00+00:00,64243.8462,2026-07-25T20:00:00+00:00,64324.6325,1.768854,6.890622,0.1257
205,BTCUSD,SHORT,0.10703997253258252,2026-07-25T20:00:00+00:00,64324.6325,2026-07-25T21:45:00+00:00,64389.8754,-13.872397,6.888799,-0.1014
206,BTCUSD,LONG,0.1067588088276248,2026-07-25T21:45:00+00:00,64389.8754,2026-07-26T02:05:00+00:00,64405.1164,-5.247889,6.875000,0.0237
207,BTCUSD,SHORT,0.10660939406606194,2026-07-26T02:05:00+00:00,64405.1164,2026-07-26T03:10:00+00:00,64568.9112,-24.336986,6.874921,-0.2543
208,BTCUSD,LONG,0.10600450711168687,2026-07-26T03:10:00+00:00,64568.9112,2026-07-26T05:25:00+00:00,64449.6075,-19.485002,6.838272,-0.1848
209,BTCUSD,SHORT,0.10585599315796657,2026-07-26T05:25:00+00:00,64449.6075,2026-07-26T08:50:00+00:00,64484.8944,-10.559575,6.824245,-0.0548
210,BTCUSD,LONG,0.10567660975656062,2026-07-26T08:50:00+00:00,64484.8944,2026-07-26T11:35:00+00:00,64463.1048,-9.116045,6.813394,-0.0338
211,BTCUSD,SHORT,0.10552866709277642,2026-07-26T11:35:00+00:00,64463.1048,2026-07-26T12:00:00+00:00,64555.4085,-16.548262,6.807576,-0.1432
212,BTCUSD,LONG,0.10516354459736918,2026-07-26T12:00:00+00:00,64555.4085,2026-07-26T12:45:00+00:00,64422.113,-20.799694,6.781867,-0.2065
213,BTCUSD,SHORT,0.10501619280281928,2026-07-26T12:45:00+00:00,64422.113,2026-07-26T14:00:00+00:00,64607.4189,-26.235215,6.775095,-0.2876
214,BTCUSD,LONG,0.10435072905631479,2026-07-26T14:00:00+00:00,64607.4189,2026-07-26T17:35:00+00:00,64641.5691,-3.180015,6.743613,0.0529
215,BTCUSD,SHORT,0.10420470583225837,2026-07-26T17:35:00+00:00,64641.5691,2026-07-26T21:15:00+00:00,64731.4437,-16.105995,6.740638,-0.1390
216,BTCUSD,LONG,0.10385279570147991,2026-07-26T21:15:00+00:00,64731.4437,2026-07-27T00:05:00+00:00,65181.4611,39.989656,6.745909,0.6952
217,BTCUSD,SHORT,0.1037079326404827,2026-07-27T00:05:00+00:00,65181.4611,2026-07-27T02:35:00+00:00,65245.0464,-13.357432,6.763132,-0.0976
218,BTCUSD,LONG,0.10344354584856287,2026-07-27T02:35:00+00:00,65245.0464,2026-07-27T07:30:00+00:00,65296.938,-1.384012,6.751863,0.0795
219,BTCUSD,SHORT,0.10329881137686397,2026-07-27T07:30:00+00:00,65296.938,2026-07-27T09:30:00+00:00,65263.05,-3.242756,6.743346,0.0519
220,BTCUSD,LONG,0.10334410138476684,2026-07-27T09:30:00+00:00,65263.05,2026-07-27T11:20:00+00:00,65148.9676,-18.528399,6.738656,-0.1748
221,BTCUSD,SHORT,0.10319932193394762,2026-07-27T11:20:00+00:00,65148.9676,2026-07-27T13:35:00+00:00,65425.0824,-35.232437,6.737577,-0.4238
222,BTCUSD,LONG,0.1022662780378659,2026-07-27T13:35:00+00:00,65425.0824,2026-07-27T14:25:00+00:00,64838.0298,-66.696446,6.660762,-0.8973
223,BTCUSD,SHORT,0.10212248589494795,2026-07-27T14:25:00+00:00,64838.0298,2026-07-27T16:30:00+00:00,64875.4725,-10.447074,6.623333,-0.0577
224,BTCUSD,LONG,0.10194331483547722,2026-07-27T16:30:00+00:00,64875.4725,2026-07-27T18:45:00+00:00,64744.5485,-19.953774,6.606947,-0.2018
225,BTCUSD,SHORT,0.10180047847214191,2026-07-27T18:45:00+00:00,64744.5485,2026-07-28T03:15:00+00:00,63308.1591,139.707215,6.517913,2.2185
226,BTCUSD,LONG,0.10635908870931386,2026-07-28T03:15:00+00:00,63308.1591,2026-07-28T08:10:00+00:00,63397.8179,2.797862,6.738166,0.1416
227,BTCUSD,SHORT,0.10621032102789403,2026-07-28T08:10:00+00:00,63397.8179,2026-07-28T09:35:00+00:00,63559.2093,-23.883506,6.742073,-0.2546
228,BTCUSD,LONG,0.10560717043151557,2026-07-28T09:35:00+00:00,63559.2093,2026-07-28T09:55:00+00:00,63360.8253,-27.652606,6.701833,-0.3121
229,BTCUSD,SHORT,0.10545911856004211,2026-07-28T09:55:00+00:00,63360.8253,2026-07-28T11:15:00+00:00,63569.2113,-28.669169,6.692965,-0.3289
230,BTCUSD,LONG,0.10470438556709795,2026-07-28T11:15:00+00:00,63569.2113,2026-07-28T13:25:00+00:00,63275.8423,-37.357638,6.640617,-0.4615
231,BTCUSD,SHORT,0.10455748901784873,2026-07-28T13:25:00+00:00,63275.8423,2026-07-28T15:20:00+00:00,63869.7714,-68.746748,6.647013,-0.9386
232,BTCUSD,LONG,0.10255007117937635,2026-07-28T15:20:00+00:00,63869.7714,2026-07-28T17:15:00+00:00,63697.258,-24.232265,6.541004,-0.2701
233,BTCUSD,SHORT,0.1024063354242581,2026-07-28T17:15:00+00:00,63697.258,2026-07-28T19:55:00+00:00,63901.7778,-27.477598,6.533475,-0.3211
234,BTCUSD,LONG,0.10168933669035057,2026-07-28T19:55:00+00:00,63901.7778,2026-07-28T22:30:00+00:00,63839.2296,-12.855434,6.494949,-0.0979
235,BTCUSD,SHORT,0.10154693036530259,2026-07-28T22:30:00+00:00,63839.2296,2026-07-29T00:00:00+00:00,64032.804,-26.149392,6.492506,-0.3032
236,BTCUSD,LONG,0.10087199633430446,2026-07-29T00:00:00+00:00,64032.804,2026-07-29T01:10:00+00:00,63787.7399,-31.166862,6.446757,-0.3827
237,BTCUSD,SHORT,0.10073053257588009,2026-07-29T01:10:00+00:00,63787.7399,2026-07-29T02:25:00+00:00,64020.3015,-29.863140,6.437086,-0.3646
238,BTCUSD,LONG,0.09993821354909797,2026-07-29T02:25:00+00:00,64020.3015,2026-07-29T04:00:00+00:00,63622.7729,-46.106509,6.378210,-0.6209
239,BTCUSD,SHORT,0.09979789103898751,2026-07-29T04:00:00+00:00,63622.7729,2026-07-29T05:10:00+00:00,63994.7964,-43.495143,6.367982,-0.5847
240,BTCUSD,LONG,0.09857762421238342,2026-07-29T05:10:00+00:00,63994.7964,2026-07-29T08:10:00+00:00,64336.1302,27.322596,6.325279,0.5334
241,BTCUSD,SHORT,0.09844000914537133,2026-07-29T08:10:00+00:00,64336.1302,2026-07-29T09:35:00+00:00,64581.9138,-30.540287,6.345347,-0.3820
242,BTCUSD,LONG,0.09763161675027544,2026-07-29T09:35:00+00:00,64581.9138,2026-07-29T12:15:00+00:00,64289.1396,-34.874963,6.290945,-0.4533
243,BTCUSD,SHORT,0.09749464867052175,2026-07-29T12:15:00+00:00,64289.1396,2026-07-29T13:45:00+00:00,64626.9228,-39.216368,6.284313,-0.5254
244,BTCUSD,LONG,0.09641694572840635,2026-07-29T13:45:00+00:00,64626.9228,2026-07-29T14:35:00+00:00,64107.176,-56.318473,6.206074,-0.8042
245,BTCUSD,SHORT,0.09628144195225262,2026-07-29T14:35:00+00:00,64107.176,2026-07-29T17:50:00+00:00,64186.3347,-13.797656,6.176142,-0.1235
246,BTCUSD,LONG,0.09598616877835424,2026-07-29T17:50:00+00:00,64186.3347,2026-07-29T19:45:00+00:00,63685.2604,-54.233155,6.136952,-0.7807
247,BTCUSD,SHORT,0.09585128650056213,2026-07-29T19:45:00+00:00,63685.2604,2026-07-29T21:50:00+00:00,63728.7432,-10.274280,6.106398,-0.0683
248,BTCUSD,LONG,0.09566295698271292,2026-07-29T21:50:00+00:00,63728.7432,2026-07-30T00:30:00+00:00,63817.234,2.364579,6.100713,0.1389
249,BTCUSD,SHORT,0.09552914845745264,2026-07-30T00:30:00+00:00,63817.234,2026-07-30T01:45:00+00:00,64230.8436,-45.627935,6.116162,-0.6481
250,BTCUSD,LONG,0.0942414527274285,2026-07-30T01:45:00+00:00,64230.8436,2026-07-30T03:35:00+00:00,64128.6717,-15.677222,6.048394,-0.1591
251,BTCUSD,SHORT,0.0941094360027354,2026-07-30T03:35:00+00:00,64128.6717,2026-07-30T07:00:00+00:00,64089.8154,-2.376540,6.033285,0.0606
252,BTCUSD,LONG,0.0941670778765322,2026-07-30T07:00:00+00:00,64089.8154,2026-07-30T11:30:00+00:00,64526.0922,35.027219,6.055692,0.6807
253,BTCUSD,SHORT,0.09403571589894966,2026-07-30T11:30:00+00:00,64526.0922,2026-07-30T11:35:00+00:00,64650.4275,-17.765562,6.073603,-0.1927
254,BTCUSD,LONG,0.09361756729764671,2026-07-30T11:35:00+00:00,64650.4275,2026-07-30T13:30:00+00:00,64715.5543,0.041548,6.055464,0.1007
255,BTCUSD,SHORT,0.0934865948466275,2026-07-30T13:30:00+00:00,64715.5543,2026-07-30T13:45:00+00:00,65130.0234,-44.816715,6.069410,-0.6404
256,BTCUSD,LONG,0.09224058754617455,2026-07-30T13:45:00+00:00,65130.0234,2026-07-30T14:15:00+00:00,64617.5739,-53.252640,5.983997,-0.7868
257,BTCUSD,SHORT,0.09211096462154364,2026-07-30T14:15:00+00:00,64617.5739,2026-07-30T16:10:00+00:00,64919.4813,-33.774873,5.965892,-0.4672
258,BTCUSD,LONG,0.09119892191965275,2026-07-30T16:10:00+00:00,64919.4813,2026-07-30T18:30:00+00:00,64726.5521,-23.506724,5.911789,-0.2972
259,BTCUSD,SHORT,0.09107107872770875,2026-07-30T18:30:00+00:00,64726.5521,2026-07-30T20:00:00+00:00,64897.4769,-21.468806,5.902500,-0.2641
260,BTCUSD,LONG,0.09053668126132054,2026-07-30T20:00:00+00:00,64897.4769,2026-07-30T21:45:00+00:00,64712.5549,-22.609455,5.867231,-0.2849
261,BTCUSD,SHORT,0.09040977420119232,2026-07-30T21:45:00+00:00,64712.5549,2026-07-30T22:05:00+00:00,64940.4855,-26.468105,5.860951,-0.3522
262,BTCUSD,LONG,0.08972083839553659,2026-07-30T22:05:00+00:00,64940.4855,2026-07-31T00:50:00+00:00,64659.0656,-31.063120,5.813890,-0.4334
263,BTCUSD,SHORT,0.0895949810639353,2026-07-31T00:50:00+00:00,64659.0656,2026-07-31T01:00:00+00:00,64948.9872,-31.781636,5.806116,-0.4484
264,BTCUSD,LONG,0.08874129881093111,2026-07-31T01:00:00+00:00,64948.9872,2026-07-31T01:45:00+00:00,64578.0818,-38.661827,5.747200,-0.5711
265,BTCUSD,SHORT,0.08861672914937868,2026-07-31T01:45:00+00:00,64578.0818,2026-07-31T06:25:00+00:00,64451.8878,5.465793,5.717107,0.1954
266,BTCUSD,LONG,0.08891058124849388,2026-07-31T06:25:00+00:00,64451.8878,2026-07-31T06:45:00+00:00,64227.152,-25.701855,5.720464,-0.3487
267,BTCUSD,SHORT,0.08878591361075334,2026-07-31T06:45:00+00:00,64227.152,2026-07-31T10:35:00+00:00,63840.2655,28.664780,5.685291,0.6024
268,BTCUSD,LONG,0.08980881078512723,2026-07-31T10:35:00+00:00,63840.2655,2026-07-31T12:00:00+00:00,63724.2526,-16.147189,5.728209,-0.1817
269,BTCUSD,SHORT,0.08968298917376884,2026-07-31T12:00:00+00:00,63724.2526,2026-07-31T16:00:00+00:00,62794.5564,77.704642,5.673292,1.4589
270,BTCUSD,LONG,0.09228487978591134,2026-07-31T16:00:00+00:00,62794.5564,2026-07-31T21:00:00+00:00,62876.9221,1.802320,5.798789,0.1312
271,BTCUSD,SHORT,0.09215579139282587,2026-07-31T21:00:00+00:00,62876.9221,2026-07-31T21:20:00+00:00,63031.1037,-20.010304,5.801577,-0.2452
272,BTCUSD,LONG,0.09164961620084193,2026-07-31T21:20:00+00:00,63031.1037,2026-08-01T06:05:00+00:00,62959.4056,-12.344594,5.773491,-0.1138
273,BTCUSD,SHORT,0.0915212593580366,2026-08-01T06:05:00+00:00,62959.4056,2026-08-01T07:00:00+00:00,63076.6128,-16.494438,5.767488,-0.1862
274,BTCUSD,LONG,0.09112619412311668,2026-08-01T07:00:00+00:00,63076.6128,2026-08-01T08:45:00+00:00,63076.3822,-5.768935,5.747921,-0.0004
